UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.903256e+08,289758215.9806731343269348,281215831.8940790891647339,280345403.4134719967842102,598486623.5682961940765381
