UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.595235e+08,258874715.9075908064842224,269786998.7085046768188477,267226736.7010632753372192,2410511849.2978672981262207
