UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,379901936.8094955682754517,273829767.2174425721168518,11308095429.3222751617431641
