UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,356249741.6840438842773438,285607028.6725658178329468,7956130659.0837526321411133
