UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.731740e+08,272559924.8790967464447021,280955277.8539892435073853,279600768.1284673213958740,1196136435.4682455062866211
