UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.797985e+08,279944732.8934158682823181,264384595.5298217833042145,264333700.7627652585506439,1886046125.5767099857330322
