lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,1.000000,0.100000,0.6683306304792399,47630710.9029215872287750,52369289.0970784127712250,454805250.9114221930503845,2431952908.1002449989318848,4.1946308724832218
