UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,287930703.5976500511169434,244823082.5122700631618500,8797556653.9162712097167969
