UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,357191999.3222463130950928,274262060.4589837193489075,8992470546.1470222473144531
