UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.681672e+08,268036064.9118173122406006,271427660.8096963167190552,270705972.4146585464477539,461453053.3328092694282532
