UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.685548e+08,268532130.4622920155525208,226567600.5424477159976959,226347488.8355368971824646,339399402.4788677096366882
