lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.6197012110135121,43521168.9472769871354103,56478831.0527230128645897,2208318404.6359953880310059,2709027621.3550543785095215,5.3540587219343694
