UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.526649e+08,253381882.1561888456344604,274209388.8131681084632874,273430115.1002153754234314,1560718510.1731708049774170
