UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.474530e+08,250806749.7602919936180115,229210193.2887024581432343,231463014.6514936089515686,4125993379.5921006202697754
