UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.653279e+08,265071232.1692148745059967,240041894.0996718704700470,239029357.1036148071289062,2150191854.3950357437133789
