UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.679302e+08,267746661.3924397528171539,275501418.5527601838111877,271809821.0321494936943054,1562090023.8574585914611816
