lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.4155859068150495,15781552.1988423764705658,84218447.8011576235294342,1169882614.8155751228332520,828946919.4350695610046387,9.0609555189456348
