UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,316248155.4836627840995789,274914370.3819200992584229,9183507135.4596118927001953
