UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,386019287.3142249584197998,293865752.2577136754989624,9295732186.9435291290283203
