lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.5390464122561128,35070526.0173947140574455,64929473.9826052859425545,2260958234.0590333938598633,1330600829.4411625862121582,6.0000000000000000
