UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.840505e+08,282696345.2797716259956360,221774862.7167090475559235,216694852.7979952991008759,2093129505.0817894935607910
