UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.619230e+08,261632532.7056854069232941,264758157.7732975482940674,264241966.7002839744091034,481637160.9615829586982727
