lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.6140399881231261,43000454.8938564136624336,56999545.1061435863375664,1963652388.4717617034912109,3214735445.4631776809692383,3.8205980066445182
