UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.991028e+08,299573676.4860492944717407,288225279.7971089482307434,288100430.8156470656394958,2600982300.3308024406433105
