UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,348169830.9101654291152954,287201419.8677053451538086,7366703460.3047275543212891
