lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,100.000000,0.100000,0.6848338586744920,48892713.8215053826570511,51107286.1784946173429489,2143025752.6862273216247559,2270727319.4394383430480957,4.9209138840070299
