UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.431397e+08,242704251.4704793691635132,231434696.7673261761665344,230856386.1616902053356171,229792424.7519645988941193
