UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.729364e+08,270886883.0857529044151306,264374099.3734269440174103,258523787.8079289793968201,3334913709.2505884170532227
