UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.579242e+08,257725122.9659279286861420,242480567.9857361316680908,240023639.1584108471870422,1923762362.7991127967834473
