UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.697926e+08,269621919.0712576508522034,229333297.3523898422718048,225054323.6946120262145996,1611310806.0091702938079834
