UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.338950e+08,233692316.5883164107799530,208048876.6751543879508972,207728343.3679151833057404,139308910.6321022212505341
