UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,315144388.0983881950378418,254644722.6865227520465851,8038968028.2477016448974609
