UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,382808898.8708327412605286,317645079.0707268118858337,8116988012.7993268966674805
