UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,335799065.7462368011474609,266346222.2153807282447815,7129040214.3286943435668945
