lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.3766560425810094,7077025.0752784311771393,92922974.9247215688228607,429385287.3753025531768799,389289922.0888736248016357,9.5890410958904102
