UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,355424024.2478031516075134,298232055.0157039761543274,8358228219.8687705993652344
