UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,297183749.9379990696907043,226477437.8779380321502686,8145798474.2968893051147461
