UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.474875e+08,246956865.2707460522651672,230610554.2597574293613434,229835160.6403830349445343,401683348.9650337696075439
