UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,351204279.6137284636497498,301825052.8105571866035461,7387259897.7268724441528320
