lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,1.000000,0.100000,0.3046694840407321,-14878587.5625166147947311,114878587.5625166147947311,-1288141251.1973178386688232,-843066412.9740009307861328,10.5610561056105610
