lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.4866832238166272,28084638.4522444158792496,71915361.5477555841207504,1350614279.3121042251586914,1314190003.0075466632843018,5.7996485061511427
