UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.689220e+08,268658106.1150351762771606,252240653.3221594393253326,251834472.1748804450035095,265999543.5502839088439941
