UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,377028533.1606791019439697,341088018.6615111231803894,13494437153.6893043518066406
