UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,348941973.1858133077621460,264353499.6115085780620575,10010234554.4778480529785156
