UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.744068e+08,274063320.9422228336334229,272078563.8023550510406494,270717006.9372894763946533,830692198.3700052499771118
