UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.811023e+08,281065143.6859072446823120,247614738.4393630027770996,247391169.3131842613220215,111555703.8852912932634354
