UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.620689e+08,262245767.7773535251617432,284083194.4273263812065125,283566457.2975364923477173,1745902341.8825042247772217
