UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,315041844.4989050626754761,275063659.2763447165489197,10362809648.6522464752197266
