UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,341184763.3506834506988525,259181488.2924931943416595,8358318770.9365606307983398
