UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.459400e+08,245783586.3765889108181000,229308457.8953673541545868,228779164.7981463670730591,1217809924.9220099449157715
