lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.6394719562087852,45267341.8119798973202705,54732658.1880201026797295,4401269787.4976911544799805,1139981795.7515923976898193,6.6317626527050608
