UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.992872e+08,298650288.6521154046058655,287388798.5257177948951721,286388451.0727103352546692,1257909493.6776444911956787
