UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,387866367.0107848048210144,307557050.9918615818023682,8025413253.9907217025756836
