UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,100,400,1000,41228872.8799363151192665,38599960.1120044142007828,1536783488.1716911792755127
