UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.485039e+08,247687871.0713159739971161,234979534.3119820058345795,233918397.9209777712821960,376402947.0901964902877808
