UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,296783522.0463740825653076,233493320.1978966593742371,8465016804.8324871063232422
