UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.696450e+08,269447990.1418622136116028,269330225.5350869894027710,263964376.0980352759361267,1016097445.7057530879974365
