UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.930867e+08,293031609.3718909621238708,287820089.7629542350769043,287172618.8159590959548950,1264251210.7927706241607666
