UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,374642248.2381451725959778,273800177.5973512530326843,9862106010.0250186920166016
