UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,371003766.5988145470619202,311238349.1848531365394592,7385995044.5286369323730469
