UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,365174726.4111014604568481,306190280.3141347765922546,8032683029.1218585968017578
