UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.835479e+08,283320889.9229893684387207,257436488.2514050304889679,256912205.6333423554897308,347405229.9049345850944519
