lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.6185778276155252,43418599.1843307316303253,56581400.8156692683696747,1529505924.1375246047973633,3951356496.1545534133911133,4.5608108108108105
