lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,1.000000,0.100000,0.4155937589657869,15783143.4064405113458633,84216856.5935594886541367,742540241.6493308544158936,1151611788.0967509746551514,7.6106194690265490
